num__CustomerID,num__Recency,num__Frequency,num__MonetaryTotal,num__MonetaryAvg,num__MonetaryStd,num__AvgQuantityPerTransaction,num__CustomerTenureDays,num__FirstPurchaseDaysAgo,num__PreferredDayOfWeek,num__PreferredHour,num__PreferredMonth,num__WeekendPurchaseRatio,num__AvgDaysBetweenPurchases,num__UniqueProducts,num__AvgProductsPerTransaction,num__UniqueCountries,num__NegativeQuantityCount,num__ZeroPriceCount,num__ReturnRatio,num__Age,num__SupportTicketsCount,num__SatisfactionScore,num__RegYear,num__RegMonth,num__RegDay,num__RegWeekday,num__IsPrivateIP,num__IpFirstOctet,cat_low__RFMSegment_Champions,cat_low__RFMSegment_Dormants,cat_low__RFMSegment_Fidèles,cat_low__RFMSegment_Potentiels,cat_low__AgeCategory_18-24,cat_low__AgeCategory_25-34,cat_low__AgeCategory_35-44,cat_low__AgeCategory_45-54,cat_low__AgeCategory_55-64,cat_low__AgeCategory_65+,cat_low__AgeCategory_Inconnu,cat_low__SpendingCategory_High,cat_low__SpendingCategory_Low,cat_low__SpendingCategory_Medium,cat_low__SpendingCategory_VIP,cat_low__CustomerType_Hyperactif,cat_low__CustomerType_Nouveau,cat_low__CustomerType_Occasionnel,cat_low__CustomerType_Perdu,cat_low__CustomerType_Régulier,cat_low__FavoriteSeason_Automne,cat_low__FavoriteSeason_Hiver,cat_low__FavoriteSeason_Printemps,cat_low__FavoriteSeason_Été,cat_low__PreferredTimeOfDay_Après-midi,cat_low__PreferredTimeOfDay_Matin,cat_low__PreferredTimeOfDay_Midi,cat_low__PreferredTimeOfDay_Soir,cat_low__Region_Afrique,cat_low__Region_Amérique du Nord,cat_low__Region_Amérique du Sud,cat_low__Region_Asie,cat_low__Region_Autre,cat_low__Region_Europe centrale,cat_low__Region_Europe continentale,cat_low__Region_Europe de l'Est,cat_low__Region_Europe du Nord,cat_low__Region_Europe du Sud,cat_low__Region_Moyen-Orient,cat_low__Region_Océanie,cat_low__Region_UK,cat_low__LoyaltyLevel_Ancien,cat_low__LoyaltyLevel_Jeune,cat_low__LoyaltyLevel_Nouveau,cat_low__LoyaltyLevel_Établi,cat_low__ChurnRiskCategory_Critique,cat_low__ChurnRiskCategory_Faible,cat_low__ChurnRiskCategory_Moyen,cat_low__ChurnRiskCategory_Élevé,cat_low__WeekendPreference_Inconnu,cat_low__WeekendPreference_Semaine,cat_low__WeekendPreference_Weekend,cat_low__BasketSizeCategory_Grand,cat_low__BasketSizeCategory_Moyen,cat_low__BasketSizeCategory_Petit,cat_low__ProductDiversity_Explorateur,cat_low__ProductDiversity_Modéré,cat_low__ProductDiversity_Spécialisé,cat_low__Gender_F,cat_low__Gender_M,cat_low__Gender_Unknown,cat_low__AccountStatus_Active,cat_low__AccountStatus_Closed,cat_low__AccountStatus_Pending,cat_low__AccountStatus_Suspended,cat_high__Country,Churn
0.33910434202260703,2.189165190562403,0.525603193376702,-0.4165105995418453,-0.3231201663296559,0.13467392921828303,-0.3582048876808297,-0.615341356082835,1.162189817373216,-1.3676708574761034,1.5529319242954598,-1.9027573270617213,-0.4679294353718749,-0.22626427546566705,-0.4993095582276229,-0.9069394296366181,0.0,0.24707934375367355,0.0,0.8626247182026883,0.3229240020502762,-0.14141697687525076,-0.2803055366793978,-1.000286000291832,1.1976393787036077,0.024606031329950033,-1.013436397344195,-0.28634345506301645,-0.4049322525256041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
-1.2687768769272285,-0.697738332221086,0.525603193376702,-0.2110815169810032,-0.34102332264533397,-0.4066745425158814,-0.11190620316836862,1.6245470049746316,1.229749333162802,0.8102640189327915,-1.0877697237771016,1.2664726404673212,-0.4679294353718749,0.34788022332140695,0.10861237154168357,-0.5607927199997164,0.0,-0.39692299048726787,0.0,-0.3772764897980894,2.040035886629212,-0.12699462693918426,-0.023213290461352013,-1.000286000291832,-1.3481734111071884,-1.7078897719083466,-1.5116772354592873,-0.28634345506301645,-0.8201759804690669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
1.5013860625225244,0.8153973073068118,-0.623784029302259,-0.5141088605086113,0.06767948917974641,0.6635146350681707,-0.30743307629284156,-1.0061943586834667,-0.44234868262945576,1.899231457137239,-0.20753584108624784,-0.4621982509121566,3.165597857175218,-0.5416603271474936,-0.8032705231122761,-0.7165587393363222,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.15583932681131724,-0.2803055366793978,0.999714081480948,-1.6310414988639435,0.25560547176172294,-1.013436397344195,-0.28634345506301645,0.8943787671684568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
0.46708331024582117,-0.8271512487596563,-0.295387679965413,-0.11298346513526847,-0.2910798772061992,-0.36653480337679484,-0.2522897865808215,-0.547693721017341,-1.3121774484203776,0.8102640189327915,-1.0877697237771016,0.4021371947775823,-0.4679294353718749,-0.39904580449557253,0.26059285398401016,0.621875204593031,0.0,1.1057491227415954,0.0,0.7381366451102399,0.19083847246728117,-0.14141697687525076,-0.34457859823390924,0.999714081480948,-0.21670106008016787,-0.7838920101812551,-0.01695472111401085,-0.28634345506301645,0.38537032646356695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
-1.373486941837131,-0.7674222103572392,-0.13118950529698997,-0.015915057656732578,-0.35133602313869744,-0.2635104885424198,-0.2720991977984368,0.887939423150364,0.3430306884244835,0.26578029983056783,0.6726980416046059,0.9783608252374082,-0.4679294353718749,-0.13729442203358802,0.3365830952051735,0.2699593831288479,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.14141697687525076,-0.15175941357037492,0.999714081480948,-0.49956914783692297,-1.5923900516924603,-1.5116772354592873,-0.28634345506301645,-0.5254868832188675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
1.6223843597517449,0.05882948754286289,-0.13118950529698997,0.8355519822768362,6.571461861947952,6.724995097567888,7.191181235425274,0.5196356322382302,0.638603570003923,-1.3676708574761034,0.23258110025917902,-1.6146455118318084,-0.4679294353718749,5.812931076489534,-0.7880724748680434,-1.0107834425276887,0.0,0.6764142332476345,0.0,6.235529952872725,-0.0072898219072113765,-0.1342058019072175,-0.2803055366793978,0.999714081480948,-1.6310414988639435,0.1401057515458365,-1.5116772354592873,-0.28634345506301645,0.13086610611112204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
-0.36536170578790333,1.870610319082846,-0.45958585463383594,-0.42654775320895727,-0.580533190351349,-0.4924268195653139,-0.5034655542609495,-1.0061943586834667,0.45281490158256105,0.8102640189327915,0.6726980416046059,-1.3265336966018955,-0.4679294353718749,-0.5416603271474936,0.7317323495552227,2.5718350022142444,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-1.1960595881541667,-0.148628151843284,-0.15175941357037492,-1.000286000291832,0.06616702767658728,0.48660491219349583,-1.013436397344195,-0.28634345506301645,1.4033872078733467,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
-1.0861159859177318,-0.24977054420295838,-0.45958585463383594,-0.10428785540644137,0.015010900874230716,0.15491247529067131,-0.025738360299253093,-0.8483498768639809,-1.160168537893809,-1.3676708574761034,-0.6476527824316748,0.4021371947775823,-0.4679294353718749,-0.45219504189918464,-0.225744689831435,0.39111073150176345,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.33750364586469894,-0.15583932681131724,-0.08748635201586347,0.999714081480948,-1.0653053233504333,1.6416021143523603,-0.515195559229103,-0.28634345506301645,1.2426477002823288,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
0.8876687376339294,-0.7574673706235031,-0.45958585463383594,-0.4080930689486852,-0.22524163059866345,-0.3843097584569886,-0.24494469304608693,0.1062334179491005,-0.5267980773664385,-0.8231871383738796,-0.20753584108624784,-0.4621982509121566,-0.4679294353718749,0.593270720002483,-0.5449037029603209,-0.33579735873573024,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.148628151843284,-0.15175941357037492,0.999714081480948,0.06616702767658728,-1.5923900516924603,0.9795269551161735,3.492309610428941,1.6444964692598734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
0.5083856136269493,0.028964968341654383,0.03300866937143304,-0.152722476752531,-0.2542538621068374,-0.3119108986641092,-0.15265891531369355,0.0912006101567685,0.1319072015820267,-1.3676708574761034,-0.6476527824316748,-0.4621982509121566,-0.4679294353718749,-0.13568340249130173,-0.10416030387757369,-0.4119496348558486,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.14141697687525076,-0.08748635201586347,-1.000286000291832,1.480507466460363,0.8331040728411552,-0.01695472111401085,-0.28634345506301645,-1.3693692980717111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
-0.8586624560301105,-0.8570157679608648,-0.45958585463383594,-0.34369895991100996,-0.49619148237102806,-0.24035676857875887,-0.3524259823195953,-0.7506366262138229,-1.5739705721050241,1.899231457137239,1.112814982950033,0.6902490100074953,3.165597857175218,-0.4730478527465349,0.4733655294032675,1.9833855958315116,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-1.7904444712776444,-0.1342058019072175,-0.08748635201586347,0.999714081480948,-1.6310414988639435,1.1796032334888145,-0.515195559229103,-0.28634345506301645,1.256042659248247,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
-1.0890245988318958,-0.9067899666295457,1.182395892050394,0.7530977607254433,-0.11294142218841231,0.11865530055985622,-0.05035745882164771,1.6846782361439594,1.1284100594784228,0.8102640189327915,-0.20753584108624784,0.9783608252374082,0.42331310808307226,-0.1121298889300247,0.6861382048225247,-0.531947160863308,0.0,0.03241189900669307,0.0,-0.21091657929064833,-0.0072898219072113765,-0.1342058019072175,-0.2803055366793978,-1.000286000291832,1.1976393787036077,0.024606031329950033,-1.013436397344195,-0.28634345506301645,0.8541938902707024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
0.001123521396755242,-0.2796350634041669,-0.623784029302259,-0.3946400513042595,-0.2249233872961051,-0.4349655134873035,-0.19138322169172578,-1.0061943586834667,-1.3712920247362657,0.26578029983056783,1.9930488656408867,0.6902490100074953,-0.4679294353718749,-0.5416603271474936,-0.4689134617391576,0.8064867830660456,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-2.0546155304436344,-0.14141697687525076,-0.21603247512488635,-1.000286000291832,0.9147712909468526,-0.6683922899653686,1.4777677932312656,-0.28634345506301645,-0.19061290907091366,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
0.9173365893584017,-0.2796350634041669,0.689801368045125,0.1791912764490153,-0.2560500478728838,-0.3026563364665573,-0.268289550082947,1.060816712762182,0.9595112700044574,-1.3676708574761034,0.23258110025917902,0.6902490100074953,-0.4679294353718749,-0.11423835546938974,0.5341577223801981,-0.4088727752146317,0.0,1.9644189017295173,0.0,0.8055018983218925,1.445651003505734,-0.14141697687525076,-0.4088516597884207,-1.000286000291832,0.9147712909468526,0.3711051919776094,-1.013436397344195,-0.28634345506301645,-1.1148650777192664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
1.3233789521756902,-0.6280544540849329,-0.13118950529698997,-0.44482206181366163,-0.31672721998708464,-0.3605849597770933,-0.14435363708789647,-0.525144509328843,-1.1179438405253175,0.26578029983056783,0.23258110025917902,0.4021371947775823,-0.4679294353718749,-0.058547786806625174,-0.5297056547160882,-0.7165587393363222,0.0,-0.1822555457402874,0.0,0.13140092886889554,1.9739931218377142,-0.1342058019072175,-0.2803055366793978,0.999714081480948,0.6319032031900975,0.3711051919776094,-1.5116772354592873,-0.28634345506301645,-0.7264112677076399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
0.7864490082210237,-0.19999634553427753,-0.623784029302259,-0.3863803494097211,-0.13072180972261377,-0.14459321365926364,0.009581160666303906,-1.0061943586834667,-1.3037325089466796,0.26578029983056783,-1.5278866651225285,0.4021371947775823,-0.4679294353718749,-0.5416603271474936,-0.5297056547160882,0.5295694153565241,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.1630505017793505,-0.15175941357037492,-1.000286000291832,0.9147712909468526,-0.3218931293177093,-0.515195559229103,-0.28634345506301645,0.05049635231561311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
0.5147845620381101,-0.24977054420295838,-0.623784029302259,-0.4539122432890431,-0.10687633826708913,-0.1271826263929355,-0.3061121836388451,-1.0061943586834667,-1.3459572063151708,-1.3676708574761034,0.6726980416046059,0.6902490100074953,-0.4679294353718749,-0.5416603271474936,-0.6664880889141822,-0.093494661989899,0.0,-0.39692299048726787,0.0,-0.3772764897980894,0.7191805907992613,-0.14141697687525076,-0.08748635201586347,-1.000286000291832,0.9147712909468526,1.064103513272928,-1.5116772354592873,-0.28634345506301645,-1.168444913582939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
1.415872842846104,2.7864555745865736,-0.623784029302259,-0.4669669313607567,-0.24543344013844248,-0.4974349093719163,-0.39989556207259225,-1.0061943586834667,1.2381942726365003,0.26578029983056783,-1.5278866651225285,1.2664726404673212,-0.4679294353718749,-0.5416603271474936,-0.6208939441814842,0.11419336379224206,0.0,-0.39692299048726787,0.0,-0.3772764897980894,1.9739931218377142,-0.14141697687525076,-0.023213290461352013,-1.000286000291832,1.480507466460363,0.9486037930570416,0.4812861170010813,-0.28634345506301645,-1.4631340108331383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
0.4234541165333618,-0.48868669781262647,-0.623784029302259,-0.49247505531895813,-0.4768568367264366,-0.4832693090405622,-0.30371806570347654,-1.0061943586834667,-1.5486357536839295,0.26578029983056783,0.23258110025917902,0.6902490100074953,-0.4679294353718749,-0.5416603271474936,-0.43851736525069224,0.9449454669208063,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.33750364586469894,-0.148628151843284,-0.08748635201586347,0.999714081480948,-1.0653053233504333,1.295102953704701,1.4777677932312656,-0.28634345506301645,0.8943787671684568,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9013440091507006,0
-0.5526763774600622,1.6715135244081225,-0.623784029302259,-0.4272842871358588,-0.10266075852006191,-0.09757412437726935,-0.20176166397312642,-1.0061943586834667,0.2839161121085956,0.26578029983056783,1.5529319242954598,-1.3265336966018955,-0.4679294353718749,-0.5416603271474936,-0.6208939441814842,0.11419336379224206,0.0,-0.39692299048726787,0.0,-0.3772764897980894,1.181479944339744,-0.148628151843284,-0.023213290461352013,0.999714081480948,-1.0653053233504333,0.8331040728411552,-0.515195559229103,-0.28634345506301645,-0.11024315527540474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
1.6468167082307221,1.5022812489346076,-0.623784029302259,-0.5388992396706994,-0.46075905752945345,-0.3736262006195791,-0.4687706790309781,-1.0061943586834667,0.140352141055725,1.899231457137239,0.6726980416046059,-1.0384218813719825,3.165597857175218,-0.5416603271474936,-0.6968841854026475,-0.2319533458446597,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.07333258669870889,-0.148628151843284,-0.15175941357037492,-1.000286000291832,1.1976393787036077,0.6021046324093823,1.4777677932312656,-0.28634345506301645,-1.6640583953219106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
0.027301037624230855,-0.5683254156825158,-0.45958585463383594,-0.4430220630841421,-0.26735311456559896,-0.27411732614869716,-0.4702474534267505,-0.9310303197218068,-1.5233009352628346,-0.8231871383738796,-0.6476527824316748,0.6902490100074953,-0.4679294353718749,-0.45451881554199786,-0.5904978476930188,-0.4396413716268008,0.0,0.24707934375367355,0.0,1.3478034517682094,0.7852233555907588,-0.14141697687525076,-0.023213290461352013,0.999714081480948,-0.7824372355936782,0.6021046324093823,-0.01695472111401085,-0.28634345506301645,-0.13703307320724104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
0.17738546399509103,-0.13031246739812435,-0.623784029302259,-0.5629756318628321,-0.06649438320479982,-0.2009490476129002,1.2974514983128322,-1.0061943586834667,-1.2446179326307916,0.26578029983056783,-1.0877697237771016,0.4021371947775823,-0.4679294353718749,-0.5416603271474936,-0.8640627160892068,-0.9934761070458435,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.12699462693918426,-0.2803055366793978,-1.000286000291832,1.1976393787036077,-0.20639340910182286,1.4777677932312656,-0.28634345506301645,0.07728627024744943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
